Date,Open,High,Low,Close,Adj Close,Volume
1973-08-27,0.0138349998742342,0.013915999792516232,0.0138349998742342,0.013915999792516232,0.007577039767056704,307200
1973-08-28,0.013996999710798264,0.014078999869525433,0.013996999710798264,0.013996999710798264,0.007621139753609896,1536000
1973-08-29,0.013996999710798264,0.014159999787807465,0.013996999710798264,0.013996999710798264,0.007621139753609896,2150400
1973-08-30,0.013915999792516232,0.013915999792516232,0.01358999963849783,0.01358999963849783,0.007399541791528463,1075200
1973-08-31,0.01358999963849783,0.01375299971550703,0.01358999963849783,0.01375299971550703,0.007488294970244169,1536000
1973-09-04,0.013915999792516232,0.014159999787807465,0.013915999792516232,0.014159999787807465,0.007709894794970751,1228800
1973-09-05,0.014159999787807465,0.014159999787807465,0.014159999787807465,0.014159999787807465,0.007709894794970751,0
1973-09-06,0.014159999787807465,0.014159999787807465,0.014159999787807465,0.014159999787807465,0.007709894794970751,1843200
1973-09-07,0.013996999710798264,0.013996999710798264,0.013996999710798264,0.013996999710798264,0.007621139753609896,7833600
1973-09-10,0.013996999710798264,0.013996999710798264,0.013996999710798264,0.013996999710798264,0.007621139753609896,0
1973-09-11,0.013996999710798264,0.014159999787807465,0.013508999720215797,0.013671999797224998,0.007444190792739391,9369600
1973-09-12,0.013508999720215797,0.013508999720215797,0.01269499957561493,0.012776999734342098,0.006956876255571842,3686400
1973-09-13,0.012613999657332897,0.012613999657332897,0.012613999657332897,0.012613999657332897,0.006868127267807722,153600
1973-09-14,0.012776999734342098,0.012776999734342098,0.012776999734342098,0.012776999734342098,0.006956876255571842,1382400
1973-09-17,0.01285799965262413,0.013020999729633331,0.01285799965262413,0.013020999729633331,0.007089728489518166,3686400
1973-09-18,0.013020999729633331,0.013671999797224998,0.013020999729633331,0.013671999797224998,0.007444190792739391,3993600
1973-09-19,0.013671999797224998,0.014485999941825867,0.013671999797224998,0.014485999941825867,0.007887395098805428,11366400
1973-09-20,0.01464799977838993,0.014973999932408333,0.01464799977838993,0.014973999932408333,0.008153111673891544,8140800
1973-09-21,0.014973999932408333,0.014973999932408333,0.014973999932408333,0.014973999932408333,0.008153111673891544,0
1973-09-24,0.014973999932408333,0.014973999932408333,0.014566999860107899,0.014566999860107899,0.007931506261229515,1689600
1973-09-25,0.01464799977838993,0.01464799977838993,0.01464799977838993,0.01464799977838993,0.007975606247782707,768000
1973-09-26,0.01464799977838993,0.014810999855399132,0.014403999783098698,0.014810999855399132,0.00806435476988554,3840000
1973-09-27,0.014810999855399132,0.0148930000141263,0.014485999941825867,0.01464799977838993,0.007975606247782707,7219200
1973-09-28,0.01464799977838993,0.01464799977838993,0.01464799977838993,0.01464799977838993,0.007975606247782707,0
1973-10-01,0.014566999860107899,0.014566999860107899,0.014403999783098698,0.014566999860107899,0.007931506261229515,921600
1973-10-02,0.014485999941825867,0.014485999941825867,0.014322999864816666,0.014403999783098698,0.007842748425900936,1075200
1973-10-03,0.014403999783098698,0.014485999941825867,0.014322999864816666,0.014485999941825867,0.007887395098805428,1382400
1973-10-04,0.01464799977838993,0.01464799977838993,0.01464799977838993,0.01464799977838993,0.007975606247782707,768000
1973-10-05,0.0147299999371171,0.0148930000141263,0.0147299999371171,0.0148930000141263,0.00810900516808033,2457600
1973-10-08,0.0148930000141263,0.0148930000141263,0.014810999855399132,0.014810999855399132,0.00806435476988554,921600
1973-10-09,0.014810999855399132,0.014810999855399132,0.014810999855399132,0.014810999855399132,0.00806435476988554,307200
1973-10-10,0.014810999855399132,0.014810999855399132,0.0147299999371171,0.0147299999371171,0.00802025105804205,2764800
1973-10-11,0.0147299999371171,0.0147299999371171,0.01464799977838993,0.01464799977838993,0.007975606247782707,1689600
1973-10-12,0.014810999855399132,0.015298999845981598,0.014810999855399132,0.015298999845981598,0.008330067619681358,3993600
1973-10-15,0.015298999845981598,0.015298999845981598,0.015298999845981598,0.015298999845981598,0.008330067619681358,307200
1973-10-16,0.015054999850690365,0.015054999850690365,0.014973999932408333,0.014973999932408333,0.008153111673891544,768000
1973-10-17,0.014973999932408333,0.014973999932408333,0.014973999932408333,0.014973999932408333,0.008153111673891544,0
1973-10-18,0.014973999932408333,0.015137000009417534,0.014973999932408333,0.014973999932408333,0.008153111673891544,1843200
1973-10-19,0.014973999932408333,0.015137000009417534,0.014973999932408333,0.014973999932408333,0.008153111673891544,1382400
1973-10-22,0.014810999855399132,0.014810999855399132,0.014810999855399132,0.014810999855399132,0.00806435476988554,921600
1973-10-23,0.015137000009417534,0.015137000009417534,0.015137000009417534,0.015137000009417534,0.008241858333349228,5376000
1973-10-24,0.015137000009417534,0.015137000009417534,0.015137000009417534,0.015137000009417534,0.008241858333349228,0
1973-10-25,0.015137000009417534,0.015137000009417534,0.014973999932408333,0.014973999932408333,0.008153111673891544,1075200
1973-10-26,0.014973999932408333,0.015137000009417534,0.014973999932408333,0.014973999932408333,0.008153111673891544,5529600
1973-10-29,0.015137000009417534,0.015298999845981598,0.015137000009417534,0.015298999845981598,0.008330067619681358,1843200
1973-10-30,0.015544000081717968,0.015625,0.015544000081717968,0.015625,0.008507568389177322,2918400
1973-10-31,0.015461999922990799,0.015461999922990799,0.015298999845981598,0.015298999845981598,0.008330067619681358,1536000
1973-11-01,0.015054999850690365,0.015054999850690365,0.014973999932408333,0.014973999932408333,0.008153111673891544,614400
1973-11-02,0.014810999855399132,0.014810999855399132,0.014810999855399132,0.014810999855399132,0.00806435476988554,153600
1973-11-05,0.01464799977838993,0.01464799977838993,0.014078999869525433,0.014078999869525433,0.0076657976023852825,1689600
1973-11-06,0.014078999869525433,0.014159999787807465,0.0138349998742342,0.0138349998742342,0.007532939780503511,5068800
1973-11-07,0.013671999797224998,0.013671999797224998,0.013508999720215797,0.01358999963849783,0.007399541791528463,768000
1973-11-08,0.01358999963849783,0.01358999963849783,0.013508999720215797,0.01358999963849783,0.007399541791528463,4454400
1973-11-09,0.01358999963849783,0.01375299971550703,0.013264999724924564,0.013264999724924564,0.007222584914416075,1689600
1973-11-12,0.013264999724924564,0.013264999724924564,0.01285799965262413,0.01285799965262413,0.007000978570431471,4454400
1973-11-13,0.01269499957561493,0.01269499957561493,0.01196299958974123,0.012044000439345837,0.006557762622833252,2918400
1973-11-14,0.012044000439345837,0.012044000439345837,0.011881999671459198,0.012044000439345837,0.006557762622833252,1996800
1973-11-15,0.012044000439345837,0.01228800043463707,0.011881999671459198,0.012125999666750431,0.006602416280657053,6297600
1973-11-16,0.012125999666750431,0.012206999585032463,0.01196299958974123,0.012125999666750431,0.006602416280657053,2611200
1973-11-19,0.01196299958974123,0.01196299958974123,0.011474999599158764,0.011474999599158764,0.006247957237064838,1843200
1973-11-20,0.011312000453472137,0.011312000453472137,0.010417000390589237,0.010417000390589237,0.005671893712133169,4761600
1973-11-21,0.010335000231862068,0.010335000231862068,0.010173000395298004,0.010173000395298004,0.005539036821573973,18432000
1973-11-23,0.010173000395298004,0.010173000395298004,0.010173000395298004,0.010173000395298004,0.005539036821573973,12134400
1973-11-26,0.010173000395298004,0.010173000395298004,0.009277000091969967,0.009277000091969967,0.005051184445619583,6451200
1973-11-27,0.009277000091969967,0.00976600032299757,0.009115000255405903,0.00976600032299757,0.0053174360655248165,35635200
1973-11-28,0.010091000236570835,0.01049800030887127,0.010091000236570835,0.010091000236570835,0.005494390614330769,9523200
1973-11-29,0.010091000236570835,0.010254000313580036,0.010091000236570835,0.010173000395298004,0.005539036821573973,1382400
1973-11-30,0.010091000236570835,0.010091000236570835,0.010091000236570835,0.010091000236570835,0.005494390614330769,307200
1973-12-03,0.010010000318288803,0.010010000318288803,0.009684000164270401,0.009684000164270401,0.005272784736007452,2150400
1973-12-04,0.009684000164270401,0.00976600032299757,0.0095210000872612,0.009603000245988369,0.005228681955486536,4454400
1973-12-05,0.009603000245988369,0.009603000245988369,0.009440000168979168,0.009440000168979168,0.005139931570738554,1689600
1973-12-06,0.009603000245988369,0.009684000164270401,0.009603000245988369,0.009684000164270401,0.005272784736007452,460800
1973-12-07,0.009684000164270401,0.009928000159561634,0.009684000164270401,0.009928000159561634,0.005405639763921499,11520000
1973-12-10,0.009928000159561634,0.009928000159561634,0.00976600032299757,0.009847000241279602,0.005361538380384445,6451200
1973-12-11,0.009847000241279602,0.009928000159561634,0.009684000164270401,0.009684000164270401,0.005272784736007452,2611200
1973-12-12,0.009603000245988369,0.009603000245988369,0.009440000168979168,0.009440000168979168,0.005139931570738554,1689600
1973-12-13,0.009440000168979168,0.009440000168979168,0.008708000183105469,0.008708000183105469,0.004741371143609285,6297600
1973-12-14,0.008708000183105469,0.008708000183105469,0.008464000187814236,0.008708000183105469,0.004741371143609285,3686400
1973-12-17,0.008708000183105469,0.008708000183105469,0.008382000029087067,0.008382000029087067,0.004563869442790747,1689600
1973-12-18,0.008382000029087067,0.0086260000243783,0.008138000033795834,0.0086260000243783,0.0046967207454144955,14592000
1973-12-19,0.0086260000243783,0.008952000178396702,0.008545000106096268,0.0087890001013875,0.004785472527146339,9369600
1973-12-20,0.0087890001013875,0.008952000178396702,0.008545000106096268,0.0087890001013875,0.004785472527146339,6451200
1973-12-21,0.0087890001013875,0.008952000178396702,0.0086260000243783,0.0087890001013875,0.004785472527146339,2150400
1973-12-24,0.0087890001013875,0.008870000019669533,0.008708000183105469,0.0087890001013875,0.004785472527146339,9062400
1973-12-26,0.0087890001013875,0.009196000173687935,0.0087890001013875,0.0087890001013875,0.004785472527146339,10291200
1973-12-27,0.0087890001013875,0.008952000178396702,0.008708000183105469,0.008708000183105469,0.004741371143609285,6144000
1973-12-28,0.008708000183105469,0.008708000183105469,0.008138000033795834,0.008464000187814236,0.004608518909662962,9062400
1973-12-31,0.008464000187814236,0.008708000183105469,0.008138000033795834,0.008708000183105469,0.004741371143609285,8755200
1974-01-02,0.008870000019669533,0.008870000019669533,0.008870000019669533,0.008870000019669533,0.004829577635973692,153600
1974-01-03,0.009115000255405903,0.010254000313580036,0.009115000255405903,0.010254000313580036,0.005583141930401325,3993600
1974-01-04,0.010254000313580036,0.010417000390589237,0.009928000159561634,0.009928000159561634,0.005405639763921499,8140800
1974-01-07,0.009928000159561634,0.009928000159561634,0.009928000159561634,0.009928000159561634,0.005405639763921499,768000
1974-01-08,0.009928000159561634,0.010254000313580036,0.009928000159561634,0.010254000313580036,0.005583141930401325,2611200
1974-01-09,0.010091000236570835,0.010091000236570835,0.009928000159561634,0.009928000159561634,0.005405639763921499,1536000
1974-01-10,0.009928000159561634,0.009928000159561634,0.009928000159561634,0.009928000159561634,0.005405639763921499,153600
1974-01-11,0.009928000159561634,0.009928000159561634,0.009928000159561634,0.009928000159561634,0.005405639763921499,307200
1974-01-14,0.010091000236570835,0.010091000236570835,0.010091000236570835,0.010091000236570835,0.005494390614330769,153600
1974-01-15,0.010091000236570835,0.010091000236570835,0.009928000159561634,0.010091000236570835,0.005494390614330769,614400
1974-01-16,0.010091000236570835,0.010091000236570835,0.009928000159561634,0.010091000236570835,0.005494390614330769,1228800
1974-01-17,0.010091000236570835,0.010091000236570835,0.010091000236570835,0.010091000236570835,0.005494390614330769,0
1974-01-18,0.010254000313580036,0.010417000390589237,0.010254000313580036,0.010417000390589237,0.005671893712133169,1075200
1974-01-21,0.010254000313580036,0.010254000313580036,0.010173000395298004,0.010173000395298004,0.005539036821573973,921600
1974-01-22,0.010335000231862068,0.010905000381171703,0.010335000231862068,0.010905000381171703,0.005937601439654827,3840000
1974-01-23,0.010986000299453735,0.011474999599158764,0.010986000299453735,0.011474999599158764,0.006247957237064838,3686400
1974-01-24,0.011474999599158764,0.011474999599158764,0.011230000294744968,0.011474999599158764,0.006247957237064838,1689600
1974-01-25,0.011718999594449997,0.011718999594449997,0.011718999594449997,0.011718999594449997,0.006380810402333736,614400
1974-01-28,0.011718999594449997,0.011800000444054604,0.011718999594449997,0.011718999594449997,0.006380810402333736,460800
1974-01-29,0.011718999594449997,0.011881999671459198,0.011718999594449997,0.011718999594449997,0.006380810402333736,2150400
1974-01-30,0.011881999671459198,0.012206999585032463,0.011881999671459198,0.012044000439345837,0.006557762622833252,3532800
1974-01-31,0.012125999666750431,0.012369999662041664,0.012125999666750431,0.012369999662041664,0.006735275033861399,768000
1974-02-01,0.012206999585032463,0.012206999585032463,0.011718999594449997,0.011718999594449997,0.006380810402333736,1996800
1974-02-04,0.011230000294744968,0.011230000294744968,0.010986000299453735,0.011230000294744968,0.006114560645073652,6912000
1974-02-05,0.011230000294744968,0.01155600044876337,0.011149000376462936,0.01155600044876337,0.006292060948908329,2150400
1974-02-06,0.01155600044876337,0.01155600044876337,0.01155600044876337,0.01155600044876337,0.006292060948908329,0
1974-02-07,0.01155600044876337,0.01155600044876337,0.01155600044876337,0.01155600044876337,0.006292060948908329,153600
1974-02-08,0.01066100038588047,0.01066100038588047,0.010417000390589237,0.010417000390589237,0.005671893712133169,3840000
1974-02-11,0.010986000299453735,0.011230000294744968,0.010986000299453735,0.010986000299453735,0.005981710273772478,2150400
1974-02-12,0.010824000462889671,0.010824000462889671,0.009440000168979168,0.0095210000872612,0.0051840366795659065,9216000
1974-02-13,0.0095210000872612,0.010417000390589237,0.0095210000872612,0.010417000390589237,0.005671893712133169,4454400
